2368	0.078513	0.000000	0.000000	0.996913
2369	0.085370	0.000000	0.000000	0.996349
2370	0.092277	0.000000	0.000000	0.995733
2371	0.099235	0.000000	0.000000	0.995064
2372	0.106248	0.000000	0.000000	0.994340
2373	0.113319	0.000000	0.000000	0.993559
2374	0.120450	0.000000	0.000000	0.992719
2375	0.127644	0.000000	0.000000	0.991820
2376	0.134903	0.000000	0.000000	0.990859
2377	0.142230	0.000000	0.000000	0.989834
2378	0.149628	0.000000	0.000000	0.988742
2379	0.157099	0.000000	0.000000	0.987583
2380	0.164644	0.000000	0.000000	0.986353
2381	0.172267	0.000000	0.000000	0.985050
2382	0.179969	0.000000	0.000000	0.983672
2383	0.187753	0.000000	0.000000	0.982216
2384	0.195620	0.000000	0.000000	0.980680
2385	0.203572	0.000000	0.000000	0.979060
2386	0.211613	0.000000	0.000000	0.977354
2387	0.219742	0.000000	0.000000	0.975558
2388	0.227963	0.000000	0.000000	0.973670
2389	0.236276	0.000000	0.000000	0.971686
2390	0.244684	0.000000	0.000000	0.969603
2391	0.253188	0.000000	0.000000	0.967417
2392	0.261791	0.000000	0.000000	0.965125
2393	0.270492	0.000000	0.000000	0.962722
2394	0.279295	0.000000	0.000000	0.960205
2395	0.288200	0.000000	0.000000	0.957570
2396	0.297208	0.000000	0.000000	0.954813
2397	0.306321	0.000000	0.000000	0.951928
2398	0.315540	0.000000	0.000000	0.948912
2399	0.324866	0.000000	0.000000	0.945760
2400	0.334299	0.000000	0.000000	0.942467
2401	0.343840	0.000000	0.000000	0.939028
2402	0.353489	0.000000	0.000000	0.935439
2403	0.363247	0.000000	0.000000	0.931693
2404	0.373113	0.000000	0.000000	0.927786
2405	0.383088	0.000000	0.000000	0.923712
2406	0.393169	0.000000	0.000000	0.919466
2407	0.403356	0.000000	0.000000	0.915043
2408	0.413648	0.000000	0.000000	0.910437
2409	0.424042	0.000000	0.000000	0.905642
2410	0.434537	0.000000	0.000000	0.900654
2411	0.445128	0.000000	0.000000	0.895467
2412	0.455813	0.000000	0.000000	0.890075
2413	0.466588	0.000000	0.000000	0.884475
2414	0.477447	0.000000	0.000000	0.878661
2415	0.488385	0.000000	0.000000	0.872628
2416	0.499397	0.000000	0.000000	0.866373
2417	0.510475	0.000000	0.000000	0.859893
2418	0.521612	0.000000	0.000000	0.853183
2419	0.532799	0.000000	0.000000	0.846242
2420	0.544029	0.000000	0.000000	0.839067
2421	0.555290	0.000000	0.000000	0.831657
2422	0.566573	0.000000	0.000000	0.824011
2423	0.577868	0.000000	0.000000	0.816131
2424	0.589161	0.000000	0.000000	0.808016
2425	0.600441	0.000000	0.000000	0.799669
2426	0.611697	0.000000	0.000000	0.791092
2427	0.622913	0.000000	0.000000	0.782291
2428	0.634078	0.000000	0.000000	0.773269
2429	0.645178	0.000000	0.000000	0.764033
2430	0.656198	0.000000	0.000000	0.754589
2431	0.667126	0.000000	0.000000	0.744945
2432	0.677948	0.000000	0.000000	0.735110
2433	0.688651	0.000000	0.000000	0.725093
2434	0.699221	0.000000	0.000000	0.714905
2435	0.709647	0.000000	0.000000	0.704558
2436	0.719915	0.000000	0.000000	0.694062
2437	0.730016	0.000000	0.000000	0.683430
2438	0.739938	0.000000	0.000000	0.672675
2439	0.749672	0.000000	0.000000	0.661810
2440	0.759208	0.000000	0.000000	0.650848
2441	0.768539	0.000000	0.000000	0.639803
2442	0.777658	0.000000	0.000000	0.628687
2443	0.786559	0.000000	0.000000	0.617515
2444	0.795236	0.000000	0.000000	0.606300
2445	0.803686	0.000000	0.000000	0.595054
2446	0.811905	0.000000	0.000000	0.583789
2447	0.819892	0.000000	0.000000	0.572518
2448	0.827645	0.000000	0.000000	0.561252
2449	0.835163	0.000000	0.000000	0.550003
2450	0.842447	0.000000	0.000000	0.538780
2451	0.849497	0.000000	0.000000	0.527593
2452	0.856316	0.000000	0.000000	0.516451
2453	0.862906	0.000000	0.000000	0.505364
2454	0.869270	0.000000	0.000000	0.494337
2455	0.875411	0.000000	0.000000	0.483380
2456	0.881332	0.000000	0.000000	0.472497
2457	0.887038	0.000000	0.000000	0.461696
2458	0.892534	0.000000	0.000000	0.450980
2459	0.897824	0.000000	0.000000	0.440355
2460	0.902912	0.000000	0.000000	0.429825
2461	0.907805	0.000000	0.000000	0.419393
2462	0.912506	0.000000	0.000000	0.409063
2463	0.917022	0.000000	0.000000	0.398836
2464	0.921358	0.000000	0.000000	0.388716
2465	0.925518	0.000000	0.000000	0.378704
2466	0.929508	0.000000	0.000000	0.368801
2467	0.933334	0.000000	0.000000	0.359008
2468	0.937001	0.000000	0.000000	0.349326
2469	0.940514	0.000000	0.000000	0.339756
2470	0.943877	0.000000	0.000000	0.330297
2471	0.947096	0.000000	0.000000	0.320950
2472	0.950176	0.000000	0.000000	0.311714
2473	0.953121	0.000000	0.000000	0.302588
2474	0.955937	0.000000	0.000000	0.293572
2475	0.958627	0.000000	0.000000	0.284665
2476	0.961196	0.000000	0.000000	0.275866
2477	0.963649	0.000000	0.000000	0.267173
2478	0.965989	0.000000	0.000000	0.258585
2479	0.968220	0.000000	0.000000	0.250101
2480	0.970347	0.000000	0.000000	0.241718
2481	0.972372	0.000000	0.000000	0.233436
2482	0.974301	0.000000	0.000000	0.225251
2483	0.976135	0.000000	0.000000	0.217163
2484	0.977880	0.000000	0.000000	0.209168
2485	0.979537	0.000000	0.000000	0.201265
2486	0.981110	0.000000	0.000000	0.193451
2487	0.982602	0.000000	0.000000	0.185725
2488	0.984016	0.000000	0.000000	0.178082
2489	0.985354	0.000000	0.000000	0.170521
2490	0.986620	0.000000	0.000000	0.163038
2491	0.987815	0.000000	0.000000	0.155632
2492	0.988943	0.000000	0.000000	0.148298
2493	0.990005	0.000000	0.000000	0.141035
2494	0.991003	0.000000	0.000000	0.133839
2495	0.991940	0.000000	0.000000	0.126706
2496	0.992818	0.000000	0.000000	0.119634
2497	0.993638	0.000000	0.000000	0.112619
2498	0.994402	0.000000	0.000000	0.105658
2499	0.995112	0.000000	0.000000	0.098748
2500	0.995770	0.000000	0.000000	0.091884
